StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
eli-left,0,0,4,2016-03-18 16:25:55.208,69,LOCKED
eli-left,0,0,4,2016-03-18 16:25:56.225,68,LOCKED
eli-left,0,0,4,2016-03-18 16:25:57.202,68,LOCKED
eli-left,0,0,4,2016-03-18 16:25:58.205,68,LOCKED
eli-left,0,0,4,2016-03-18 16:25:59.219,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:00.166,69,LOCKED
eli-left,0,0,4,2016-03-18 16:26:01.219,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:02.158,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:03.167,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:04.158,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:05.180,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:06.174,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:07.160,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:08.121,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:09.119,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:10.120,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:11.135,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:12.115,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:13.116,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:14.154,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:15.110,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:16.111,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:17.110,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:18.097,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:19.114,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:20.113,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:21.103,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:22.106,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:23.085,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:24.080,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:25.099,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:26.084,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:27.086,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:28.072,70,LOCKED
eli-left,0,0,4,2016-03-18 16:26:29.057,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:30.057,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:31.057,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:32.060,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:33.039,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:34.055,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:35.039,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:36.053,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:37.026,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:38.043,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:39.043,71,LOCKED
eli-left,0,0,4,2016-03-18 16:26:40.018,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:41.025,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:41.998,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:43.024,69,LOCKED
eli-left,0,0,4,2016-03-18 16:26:44.021,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:45.020,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:46.003,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:46.981,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:48.007,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:48.980,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:49.970,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:51.000,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:51.983,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:52.951,67,LOCKED
eli-left,0,0,4,2016-03-18 16:26:53.971,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:54.960,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:55.952,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:56.953,68,LOCKED
eli-left,0,0,4,2016-03-18 16:26:57.955,69,LOCKED
eli-left,0,0,4,2016-03-18 16:26:58.957,72,LOCKED
eli-left,0,0,4,2016-03-18 16:26:59.918,71,LOCKED
eli-left,0,0,4,2016-03-18 16:27:00.923,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:01.922,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:02.921,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:03.927,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:04.917,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:05.914,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:06.890,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:07.900,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:08.893,71,LOCKED
eli-left,0,0,4,2016-03-18 16:27:09.892,71,LOCKED
eli-left,0,0,4,2016-03-18 16:27:10.899,71,LOCKED
eli-left,0,0,4,2016-03-18 16:27:11.911,71,LOCKED
eli-left,0,0,4,2016-03-18 16:27:12.896,70,LOCKED
eli-left,0,0,4,2016-03-18 16:27:13.912,69,LOCKED
eli-left,0,0,4,2016-03-18 16:27:14.888,69,LOCKED
eli-left,0,0,4,2016-03-18 16:27:15.916,68,LOCKED
eli-left,0,0,4,2016-03-18 16:27:16.913,68,LOCKED
eli-left,0,0,4,2016-03-18 16:27:17.928,67,LOCKED
eli-left,0,0,4,2016-03-18 16:27:18.857,67,LOCKED
eli-left,0,0,4,2016-03-18 16:27:19.878,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:20.858,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:21.859,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:22.869,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:23.883,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:24.853,65,LOCKED
eli-left,0,0,4,2016-03-18 16:27:25.863,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:26.869,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:27.833,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:28.853,66,LOCKED
eli-left,0,0,4,2016-03-18 16:27:29.850,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:30.900,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:31.805,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:32.836,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:33.823,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:34.846,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:35.819,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:36.808,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:37.802,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:38.782,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:39.822,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:40.781,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:41.788,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:42.806,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:43.805,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:44.757,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:45.778,70,LOCKED
eli-left,0,0,4,2016-03-18 16:27:46.776,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:47.758,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:48.774,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:49.758,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:50.765,72,LOCKED
eli-left,0,0,4,2016-03-18 16:27:51.732,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:52.771,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:53.734,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:54.742,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:55.732,74,LOCKED
eli-left,0,0,4,2016-03-18 16:27:56.727,74,LOCKED
eli-left,0,0,4,2016-03-18 16:27:57.724,74,LOCKED
eli-left,0,0,4,2016-03-18 16:27:58.728,73,LOCKED
eli-left,0,0,4,2016-03-18 16:27:59.719,74,LOCKED
eli-left,0,0,4,2016-03-18 16:28:00.727,75,LOCKED
eli-left,0,0,4,2016-03-18 16:28:01.707,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:02.708,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:03.718,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:04.706,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:05.702,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:06.665,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:07.694,77,LOCKED
eli-left,0,0,4,2016-03-18 16:28:08.683,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:09.666,77,LOCKED
eli-left,0,0,4,2016-03-18 16:28:10.649,77,LOCKED
eli-left,0,0,4,2016-03-18 16:28:11.678,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:12.689,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:13.671,75,LOCKED
eli-left,0,0,4,2016-03-18 16:28:14.658,76,LOCKED
eli-left,0,0,4,2016-03-18 16:28:15.658,74,LOCKED
eli-left,0,0,4,2016-03-18 16:28:16.665,74,LOCKED
eli-left,0,0,4,2016-03-18 16:28:17.631,74,LOCKED
eli-left,0,0,4,2016-03-18 16:28:18.635,73,LOCKED
eli-left,0,0,4,2016-03-18 16:28:19.634,71,LOCKED
eli-left,0,0,4,2016-03-18 16:28:20.633,71,LOCKED
eli-left,0,0,4,2016-03-18 16:28:21.646,70,LOCKED
eli-left,0,0,4,2016-03-18 16:28:22.608,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:23.618,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:24.605,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:25.627,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:26.627,68,LOCKED
eli-left,0,0,4,2016-03-18 16:28:27.608,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:28.586,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:29.582,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:30.601,70,LOCKED
eli-left,0,0,4,2016-03-18 16:28:31.579,70,LOCKED
eli-left,0,0,4,2016-03-18 16:28:32.602,70,LOCKED
eli-left,0,0,4,2016-03-18 16:28:33.601,69,LOCKED
eli-left,0,0,4,2016-03-18 16:28:34.581,69,LOCKED
